,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,pLC50,compound_id
0,9.821527777777778,9.821527777777778,0.2106481481481477,-0.2106481481481477,0.43785087777866244,7.666666666666667,88.106,80.04199999999999,88.052429496,36,0,0.30211277772699074,-0.46617188997441655,0.46617188997441655,0.30211277772699074,1.8333333333333333,2.3333333333333335,2.3333333333333335,16.530890923521223,10.769902048584516,1.8115671919809477,-1.8897674900508987,1.6913973775510114,-1.9485172088790017,5.652796097040716,-0.1398876612300067,1.3485878960124225,2.8312571099313644,49.50977500432694,4.99156383156272,4.023603362114274,4.023603362114274,2.770055610029662,1.9040302062452235,1.9040302062452235,0.9245943256894158,0.9245943256894158,0.3476006996936919,0.3476006996936919,0.20326313239628543,0.20326313239628543,-0.53,14.834466856136647,5.469999999999999,2.693713646532438,3.4699999999999998,37.10914470057002,4.736862953800049,0.0,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,6.923737199690624,6.606881964512918,9.53140013787187,5.9693052879518484,0.0,0.0,0.0,13.847474399381248,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,13.847474399381248,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.9693052879518484,6.606881964512918,0.0,6.923737199690624,6.923737199690624,0.0,4.736862953800049,0.0,4.402777777777778,0.0,9.821527777777778,0.0,0.0,-0.2106481481481477,0.0,0.0,3.6530092592592593,0.0,0.75,6,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0.5694,22.30699999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCOC(C)=O,2.583,Compound 1
1,10.423148148148147,10.423148148148147,0.3790740740740739,-0.3790740740740739,0.5859367170668044,8.88888888888889,121.13899999999995,114.08299999999997,121.052763844,46,0,0.24819511424564836,-0.3655995116322135,0.3655995116322135,0.24819511424564836,1.2222222222222223,1.7777777777777777,2.111111111111111,16.146256449867156,10.203415503031875,1.9323528713908245,-1.8897489336071616,1.942031251395361,-2.094426059552921,5.920744208728864,0.10000747821896816,1.9003726279897948,2.981454614041131,205.415952604261,6.69023444431199,4.872349905601618,4.872349905601618,4.304530452640311,2.653482882349704,2.653482882349704,1.7302761738955692,1.7302761738955692,1.0583068652130645,1.0583068652130645,0.6024192791615889,0.6024192791615889,-1.31,129.22533870330605,5.820039011703511,2.306763635550358,1.2877050319358112,53.29775803095004,5.733667477162185,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,12.13273413692322,5.563451491696996,0.0,4.794537184071822,5.907179729351506,0.0,0.0,5.733667477162185,0.0,0.0,35.89528683400505,0.0,0.0,5.733667477162185,0.0,0.0,0.0,5.907179729351506,0.0,0.0,10.357988675768818,30.33183534230805,0.0,0.0,0.0,43.09,0.0,4.794537184071822,0.0,5.907179729351506,5.563451491696996,0.0,0.0,24.26546827384644,6.06636706846161,0.0,5.733667477162185,0.0,0.0,10.423148148148147,0.0,5.5280555555555555,-0.3790740740740739,8.761203703703703,0.0,0.0,0.0,0.0,9,2,2,0,0,0,1,0,1,1,1,2,1,0,0,0,1,0.7855000000000001,34.95990000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NC(=O)c1ccccc1,2.263,Compound 2
2,10.960833333333333,10.960833333333333,0.4478703703703708,0.4478703703703708,0.5569438384242685,9.8,142.24200000000002,124.09799999999997,142.135765196,60,0,0.1324109690533248,-0.2997179119890417,0.2997179119890417,0.1324109690533248,1.0,1.4,1.7,16.137812227393113,10.092175792285369,1.9769800687816583,-1.9566068766898161,2.01719765043648,-1.9555854097772265,5.776877878921641,-0.11879315542738512,1.9651140824073894,3.0863484262353005,76.72905595320057,7.819990956308912,7.150888977583149,7.150888977583149,4.8080604124904465,4.3254444887915735,4.3254444887915735,2.74578191578136,2.74578191578136,1.6183377076050263,1.6183377076050263,0.8728909578906802,0.8728909578906802,-0.33,157.20912659259116,9.67,6.785340253748558,5.8003780964797915,63.82031004304619,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,26.689117645233267,12.841643245852019,12.841643245852019,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,52.372404136937305,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,5.783244946364939,38.524929737556064,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,10.960833333333333,0.0,0.0,0.4478703703703708,0.0,6.021652021919879,4.236310941043084,0.0,0.8888888888888888,10,0,1,0,0,0,0,0,0,1,0,1,6,0,0,0,0,2.935900000000001,44.057000000000016,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,CCCCC(=O)CCCC,3.662,Compound 3
3,10.23483520723104,10.23483520723104,0.6532102702191988,0.6532102702191988,0.6149207423202788,9.181818181818182,150.177,140.09699999999998,150.06807956,58,0,0.14955258132185154,-0.4938893382807438,0.4938893382807438,0.14955258132185154,1.3636363636363635,2.0,2.4545454545454546,16.476026646364243,10.216366158681225,1.9059811547444054,-2.0031292115769013,2.09679266247712,-1.903560673086859,5.742983526069257,0.11183149808313807,2.066172828612932,2.738600183558637,225.8229784140701,8.104448006685086,6.410354708062403,6.410354708062403,5.363703305156275,3.5456506610495393,3.5456506610495393,2.119899425818827,2.119899425818827,1.3271866967962747,1.3271866967962747,0.8092867591133446,0.8092867591133446,-1.31,380.17580046477946,7.793199174406604,3.7604813030666033,2.075224641853074,65.80129679223742,4.736862953800049,12.03567235641346,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,31.189205473537065,5.563451491696996,6.606881964512918,9.53140013787187,6.2861605231295545,0.0,0.0,0.0,6.923737199690624,6.606881964512918,29.828919765543436,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,12.893042487642472,0.0,0.0,17.281725875459443,24.26546827384644,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,0.0,12.170333456209914,12.03567235641346,0.0,24.26546827384644,6.923737199690624,0.0,4.736862953800049,5.189404761904762,0.0,10.23483520723104,0.0,0.6744935752078614,0.8037962962962966,7.038148148148148,0.8152040816326529,2.5774512629125725,0.0,0.2222222222222222,11,0,2,0,0,0,1,0,1,2,0,2,3,0,0,0,1,1.8978,42.99850000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCOc1ccc(C=O)cc1,3.728,Compound 4
4,8.84843820861678,8.84843820861678,0.5170833333333338,-0.5170833333333338,0.44744492030812216,12.555555555555555,126.19900000000001,112.08699999999997,126.104465068,52,0,0.11400849396943219,-0.3803956243587211,0.3803956243587211,0.11400849396943219,1.5555555555555556,2.2222222222222223,2.6666666666666665,16.264976772674277,10.129744788110763,1.9494680402799809,-1.9922471880102304,2.008956169625579,-2.0038156881720135,4.921013702762574,0.21749943237292033,1.8853475857946644,2.994525911222064,91.23098268032227,7.112884175122364,5.9303412586254005,5.9303412586254005,4.308060412490447,3.4509042305871973,3.4509042305871973,2.1782463583885945,2.1782463583885945,1.273501277443943,1.273501277443943,0.671020066164233,0.671020066164233,-0.48,94.26737928973323,8.52,5.652978723404255,5.390149422259023,57.08730497266109,5.106527394840706,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423349895620259,25.685814764398287,12.841643245852019,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,38.71099007914296,0.0,0.0,0.0,12.343784214475903,0.0,0.0,0.0,0.0,11.210493782589008,0.0,12.343784214475903,32.60702369139466,0.0,0.0,0.0,0.0,20.23,6.103966387748303,0.0,0.0,0.0,0.0,12.841643245852019,12.841643245852019,0.0,0.0,12.844171518546268,11.529877290460965,0.0,0.0,0.0,8.84843820861678,0.0,2.2793707482993195,0.0,8.578287037037036,2.1272373393801964,0.0,0.75,9,1,1,0,0,0,0,0,0,1,1,1,4,0,0,0,0,1.5608,38.98180000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,C#C[C@H](O)CCCCC,5.485,Compound 5
5,3.187824074074074,3.187824074074074,1.2222222222222223,1.2222222222222223,0.5649684553619618,10.5,131.178,122.10599999999998,131.073499288,50,0,0.045617669808042355,-0.3609008962065418,0.3609008962065418,0.045617669808042355,1.2,2.0,2.8,14.660352726499749,10.18188893015456,1.938559050732103,-1.863789671362025,2.1485642258507918,-1.6445380828681524,5.820673002518992,1.4263570741188285,2.340584889374277,2.9313461962182648,346.2557528676839,6.974691494688164,5.88675134594813,5.88675134594813,4.877010097711745,3.4047005383792524,3.4047005383792524,2.5172716184697426,2.5172716184697426,1.7960823706613525,1.7960823706613525,1.21660415032336,1.21660415032336,-1.2399999999999998,367.4718276317615,5.537680730986294,1.8729157652785289,0.6372736985192828,59.68717018664308,4.983978520947208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,18.55355575984923,17.099768503694136,0.0,0.0,10.902924932081056,0.0,4.983978520947208,0.0,6.923737199690624,0.0,36.02576333715651,0.0,0.0,0.0,0.0,0.0,0.0,4.983978520947208,0.0,6.923737199690624,5.563451491696996,30.462311845459517,0.0,10.902924932081056,0.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,16.46637642377805,0.0,12.263210640074686,30.106816926022663,0.0,0.0,0.0,3.187824074074074,1.3217592592592593,2.537592592592593,0.0,8.310462962962962,2.0324074074074074,2.1099537037037037,0.0,0.1111111111111111,10,1,1,0,0,0,1,1,2,0,1,1,0,0,0,0,2,2.4763200000000003,43.03570000000001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1c[nH]c2ccccc12,4.171,Compound 6
6,10.442692743764173,10.442692743764173,0.9305555555555556,0.9305555555555556,0.5178239385130051,9.636363636363637,157.25699999999998,138.10499999999996,157.146664228,66,0,0.20920244135297583,-0.34526788035303374,0.34526788035303374,0.20920244135297583,1.0909090909090908,1.5454545454545454,1.8181818181818181,16.141806252020412,10.26315854221089,1.9723558656373186,-2.1508949770910877,1.9488751077429052,-2.23502668452207,5.462163347932352,-0.11781329493062145,2.052690319187095,3.326343011048127,85.5635228093372,8.52709773749546,7.675452842272733,7.675452842272733,5.346065214951232,4.540570244549448,4.540570244549448,2.8484848014455406,2.8484848014455406,1.7468324014673702,1.7468324014673702,0.9396214038158075,0.9396214038158075,-0.53,277.1131930902578,10.47,7.575596620908132,5.892386483632524,69.58014371324954,4.899909730850477,0.0,0.0,6.410095306116121,0.0,0.0,4.794537184071822,0.0,0.0,0.0,26.689117645233267,12.841643245852019,13.08951281182515,0.0,4.794537184071822,6.410095306116121,0.0,4.899909730850477,0.0,39.53076089108528,13.08951281182515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39951784879175,4.794537184071822,0.0,39.53076089108528,0.0,0.0,0.0,0.0,20.310000000000002,0.0,4.794537184071822,0.0,0.0,0.0,45.18289460964532,0.0,0.0,4.899909730850477,13.847474399381248,0.0,0.0,0.0,12.310748299319728,0.0,0.0,0.0,0.0,5.544800170068028,6.144451530612245,0.0,0.8888888888888888,11,0,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,2.045,47.453000000000024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,CCCCN(C=O)CCCC,3.246,Compound 7
7,5.054012345679012,5.054012345679012,0.5570987654320989,0.5570987654320989,0.4363042365257152,7.5,98.96000000000001,94.928,97.969005488,26,0,0.035889203448099614,-0.12542343074881615,0.12542343074881615,0.035889203448099614,1.0,1.25,1.25,35.498558017336855,10.970234924568336,1.6127040840331646,-1.6285173297622821,1.7459021149219518,-1.6333332020997318,6.254551773714501,1.522488760992613,1.3709505944546687,1.9747448713915894,6.0,3.414213562373095,2.1701425083915495,3.682000400428458,1.914213562373095,1.0345224838248486,2.103567451474546,0.3779644730092271,1.1338934190276815,0.07142857142857141,0.6428571428571428,0.0,0.0,0.58,6.854752972273344,4.58,3.5799999999999996,2.58,35.71072559598951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,11.760006889940678,0.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,11.760006889940678,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,11.760006889940678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760006889940678,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,10.108024691358024,0.0,0.0,0.0,1.1141975308641978,0.0,0.0,0.0,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1.464,21.439999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ClCCCl,2.863,Compound 8
8,11.08025321239607,11.08025321239607,0.10935185185185126,-0.7561419753086416,0.4300344536711618,9.571428571428571,215.59199999999998,209.54399999999998,214.998535352,74,0,0.34438977926374453,-0.46523318623639154,0.46523318623639154,0.34438977926374453,1.5714285714285714,2.2142857142857144,2.7142857142857144,35.495691064115015,10.162399754589748,2.2011755508935003,-2.0002822946486947,2.229924560789945,-2.0476855024174516,6.305198013434333,-0.3847310941547282,2.1613766896853646,3.2840211264498858,390.9277110752657,10.71517847069432,7.190222037933515,7.94615098395197,6.557749310264365,3.5822678585650154,3.9602323315742427,2.4101624120564344,2.8465981925284187,1.5617839315534523,1.7968810343411907,0.9384158990652575,1.1047594541065535,-1.6199999999999999,1212.5323229134895,10.460775444264945,4.059171726294129,1.9979638612098252,84.39259662722229,4.736862953800049,5.563451491696996,0.0,0.0,5.687386274683562,5.9693052879518484,10.114318268765572,4.794537184071822,0.0,0.0,11.600939890232516,12.13273413692322,11.089000382202936,12.033108590095203,14.45471118668954,23.257631452867926,0.0,0.0,0.0,0.0,7.109797541277533,38.899504279588726,0.0,0.0,0.0,5.687386274683562,0.0,11.600939890232516,18.00241387804705,4.736862953800049,10.114318268765572,10.357988675768818,18.19910120538483,5.022633313741326,0.0,0.0,69.44,10.89261633676952,14.908855452837393,0.0,16.273471080121883,0.0,13.176164609739143,12.13273413692322,0.0,0.0,4.736862953800049,11.600939890232516,4.3804913076341645,5.552210726883345,20.93133723859914,10.731966490299824,-0.46643518518518423,-0.7561419753086416,3.7509104938271607,0.0,0.0,1.1534386810279669,0.125,14,0,5,0,0,0,1,0,1,4,0,6,2,0,0,0,1,2.0348,49.44590000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COC(=O)c1ccc(Cl)cc1[N+](=O)[O-],3.891,Compound 9
9,10.554537037037036,10.554537037037036,0.40157407407407386,-0.40157407407407386,0.7335677023431018,9.3,200.035,193.987,198.963275912,52,0,0.24823562056571177,-0.36559894030487605,0.36559894030487605,0.24823562056571177,1.5,2.2,2.6,79.91873096555668,10.202185720004636,1.9708503197573894,-1.9296155291143486,2.0993398598050836,-2.0973059098035485,9.102999649732697,0.10000078205466,1.8757135518200392,3.0698992657592736,259.5379489264805,7.560477932315068,5.17296410942122,6.758960648535925,4.698377302757663,2.7531487213772765,3.5461469909346284,1.8745981186358842,2.7902736474275733,1.1091353113667481,1.6023869500837877,0.6417469765302858,1.040985384020754,-0.8300000000000001,178.19278742290373,7.279051254089422,2.8358235933154585,1.5736854658634327,67.16530563659141,5.733667477162185,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,21.99631096641096,18.19910120538483,10.03617100752941,0.0,4.794537184071822,21.837123627300855,0.0,0.0,5.733667477162185,0.0,0.0,34.30163928137585,0.0,0.0,5.733667477162185,0.0,0.0,15.929943897949348,5.907179729351506,0.0,0.0,10.357988675768818,28.738187789678854,0.0,0.0,0.0,43.09,5.907179729351506,4.794537184071822,0.0,0.0,5.563451491696996,4.472719515832414,0.0,18.19910120538483,6.06636706846161,15.929943897949348,5.733667477162185,0.8646296296296297,3.2226388888888886,10.554537037037036,0.0,5.545439814814815,-0.40157407407407386,6.964328703703703,0.0,0.0,0.0,0.0,10,2,2,0,0,0,1,0,1,1,1,3,1,0,0,0,1,1.548,42.65990000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NC(=O)c1cccc(Br)c1,3.334,Compound 10
10,5.294722222222222,5.294722222222222,0.5492592592592596,0.5492592592592596,0.6438224852215956,9.125,173.01300000000003,167.97299999999998,171.96361026,42,0,0.1228542033037726,-0.38370162302737104,0.38370162302737104,0.1228542033037726,1.5,2.25,2.625,79.91873093401526,10.472704929437057,1.828023995660127,-1.8760654383044364,2.06604307564022,-1.8577416778837152,9.10297550403838,1.318553935239182,1.769973094021975,3.0324555320336755,149.2884734445621,5.983127663125442,4.134579145267688,5.720575684382393,3.7876937002347035,2.1588217957143385,2.9518200652716904,1.4012823363969815,2.316957865188671,0.7502646249822689,1.2193486542725145,0.3872570811884597,0.6217990958335826,-0.5700000000000001,70.79892376087899,5.564589502018842,2.1320002271579725,1.1983505969644046,55.85848940309755,5.733667477162185,5.817862777835028,0.0,0.0,0.0,0.0,0.0,4.983978520947208,0.0,0.0,0.0,28.06267803487257,10.66956308744549,0.0,0.0,21.747806675784375,0.0,4.983978520947208,0.0,0.0,5.733667477162185,22.80229722436871,0.0,0.0,5.733667477162185,5.817862777835028,0.0,15.929943897949348,4.983978520947208,0.0,0.0,0.0,22.80229722436871,0.0,0.0,0.0,38.91,0.0,0.0,0.0,0.0,5.817862777835028,4.472719515832414,0.0,12.263210640074686,6.06636706846161,20.913922418896554,5.733667477162185,0.9506481481481484,3.227361111111111,3.8096064814814814,0.0,5.294722222222222,0.5492592592592596,3.589699074074074,1.662037037037037,0.0,0.0,0.0,8,2,2,0,0,0,0,1,1,2,1,3,0,0,0,0,1,1.4263,36.3494,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Nc1ccc(Br)cn1,2.99,Compound 11
11,3.613246882086168,3.613246882086168,0.823425925925926,0.823425925925926,0.6236139877765806,8.8,133.19399999999996,122.10599999999998,133.089149352,52,0,0.03421032383482755,-0.3815850499986954,0.3815850499986954,0.03421032383482755,1.3,2.0,2.6,14.847754287869114,10.301834899783762,1.8220933533487524,-1.995500784966841,2.027038286007984,-1.9557319269242437,5.422012339949963,1.3425187065985977,2.029573889867405,2.4987708532837547,191.14305668335558,7.234204518682008,5.878315177510851,5.878315177510851,4.931851652578137,3.3307335740439594,3.3307335740439594,2.0356013789078204,2.0356013789078204,1.2243128534939436,1.2243128534939436,0.7460238965968932,0.7460238965968932,-1.2400000000000002,251.66716234355823,6.874155251141552,3.7226780435366833,1.937167258606155,61.386488614110576,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,24.27512131221871,12.13273413692322,12.232142680596137,0.0,0.0,5.687386274683562,0.0,0.0,0.0,0.0,11.861545009918906,42.98679113274043,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,6.544756405912575,0.0,0.0,0.0,42.98679113274043,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,0.0,12.232142680596137,0.0,0.0,36.407855449141934,11.895724287604828,0.0,0.0,0.0,0.0,3.17625,1.1411111111111114,0.0,10.072354969765684,1.8402777777777777,4.436672808012094,0.0,0.1111111111111111,10,1,1,0,0,0,1,0,1,1,1,1,3,0,0,0,1,2.2845000000000004,45.12870000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C=CCNc1ccccc1,3.569,Compound 12
